Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-7.9,9.6,9.3,20580,453,52,11,21,5.7,11487|12362|12766|12774|16852|19219|19271|20290|21943|50930|268973,Adam10|Casp1|Cxcr3|Ccr5|Lgals1|Ptger4|Ptprj|Ccl1|Tnfsf11|Tnfsf14|Nlrc4,-5.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-7.8,11,9.8,20580,351,52,10,19,5.5,12362|12363|12505|12774|16852|19219|20290|21938|21943|21946,Casp1|Casp4|Cd44|Ccr5|Lgals1|Ptger4|Ccl1|Tnfrsf1b|Tnfsf11|Pglyrp1,-5.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-7.7,11,9.7,20580,357,52,10,19,5.5,11554|11941|12766|12774|14652|19217|19219|20290|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Hrh4|Atp2b4,-5.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-7.5,10,9.3,20580,381,52,10,19,5.5,11554|12000|12766|12774|14652|19217|19219|20290|57349|225192,Adrb1|Avpr2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Ppbp|Hrh4,-4.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-7.3,21,11,20580,135,52,7,13,4.7,11554|12766|14652|14678|14682|19217|19219,Adrb1|Cxcr3|Glp1r|Gnai2|Gnaq|Ptger2|Ptger4,-4.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-7.3,6.6,8,20580,783,52,13,25,6,11487|12505|12766|12774|16408|16852|16854|17931|19219|19271|21943|50930|72049,Adam10|Cd44|Cxcr3|Ccr5|Itgal|Lgals1|Lgals3|Ppp1r12a|Ptger4|Ptprj|Tnfsf11|Tnfsf14|Tnfrsf13c,-4.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-7.3,15,10,20580,210,52,8,15,5,11554|12766|14652|14678|14682|19217|19219|225192,Adrb1|Cxcr3|Glp1r|Gnai2|Gnaq|Ptger2|Ptger4|Hrh4,-4.7
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-7.3,12,9.6,20580,298,52,9,17,5.2,11554|12000|12766|12774|19217|19219|20290|57349|225192,Adrb1|Avpr2|Cxcr3|Ccr5|Ptger2|Ptger4|Ccl1|Ppbp|Hrh4,-4.7
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04024,cAMP signaling pathway,,-7.1,14,10,20580,220,52,8,15,5,11554|11941|14652|14678|17931|19217|21844|381290,Adrb1|Atp2b2|Glp1r|Gnai2|Ppp1r12a|Ptger2|Tiam1|Atp2b4,-4.6
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04970,Salivary secretion,,-7.1,28,12,20580,86,52,6,12,4.4,11554|11941|14682|54195|60596|381290,Adrb1|Atp2b2|Gnaq|Gucy1b1|Gucy1a1|Atp2b4,-4.6
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04540,Gap junction,,-7.1,28,12,20580,86,52,6,12,4.4,11554|14678|14682|22153|54195|60596,Adrb1|Gnai2|Gnaq|Tubb4a|Gucy1b1|Gucy1a1,-4.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-7.1,7,8,20580,676,52,12,23,5.8,11554|11941|12766|12774|14652|19217|19219|20290|21943|208659|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Tnfsf11|Fam20a|Hrh4|Atp2b4,-4.6
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04061,Viral protein interaction with cytokine and cytokine receptor,,-6.8,25,12,20580,95,52,6,12,4.4,12766|12774|20290|21938|50930|57349,Cxcr3|Ccr5|Ccl1|Tnfrsf1b|Tnfsf14|Ppbp,-4.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-6.6,8.4,8.2,20580,470,52,10,19,5.5,11554|11941|12766|12774|14652|19217|19219|20290|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Hrh4|Atp2b4,-4.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-6.5,6.3,7.5,20580,755,52,12,23,5.8,11554|11941|12766|12774|14652|19217|19219|20290|21943|208659|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Tnfsf11|Fam20a|Hrh4|Atp2b4,-4.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-6.5,6.2,7.4,20580,764,52,12,23,5.8,11554|11941|12766|12774|14652|19217|19219|20290|21943|208659|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Tnfsf11|Fam20a|Hrh4|Atp2b4,-4.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-6.4,8,7.9,20580,495,52,10,19,5.5,11554|11941|12766|12774|14652|19217|19219|20290|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Hrh4|Atp2b4,-4.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-6.4,6.9,7.6,20580,631,52,11,21,5.7,12362|12363|12505|12774|16852|19219|20290|21938|21943|21946|268973,Casp1|Casp4|Cd44|Ccr5|Lgals1|Ptger4|Ccl1|Tnfrsf1b|Tnfsf11|Pglyrp1|Nlrc4,-4.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-6798695,Neutrophil degranulation,,-6.4,7.9,7.9,20580,501,52,10,19,5.5,11487|12505|13033|13058|19271|20430|20719|21938|21946|57349,Adam10|Cd44|Ctsd|Cybb|Ptprj|Cyfip1|Serpinb6a|Tnfrsf1b|Pglyrp1|Ppbp,-4.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-6.3,7.8,7.8,20580,506,52,10,19,5.5,11941|12505|14678|14682|16578|16580|20719|22153|57349|381290,Atp2b2|Cd44|Gnai2|Gnaq|Kif9|Kifc5b|Serpinb6a|Tubb4a|Ppbp|Atp2b4,-4.1
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-6.3,14,9.4,20580,192,52,7,13,4.7,12766|12774|14678|14682|20290|21844|57349,Cxcr3|Ccr5|Gnai2|Gnaq|Ccl1|Tiam1|Ppbp,-4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0035809,regulation of urine volume,19_GO:0032501 multicellular organismal process,-6.2,59,15,20580,27,52,4,7.7,3.7,11554|12000|14678|19219,Adrb1|Avpr2|Gnai2|Ptger4,-4
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-6.2,11,8.5,20580,292,52,8,15,5,12766|12774|20290|21938|21943|50930|57349|72049,Cxcr3|Ccr5|Ccl1|Tnfrsf1b|Tnfsf11|Tnfsf14|Ppbp|Tnfrsf13c,-4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-6,10,8.2,20580,312,52,8,15,5,11554|12766|12774|14652|19217|19219|20290|225192,Adrb1|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Hrh4,-3.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-5.8,12,8.6,20580,225,52,7,13,4.7,11487|12766|16854|19219|19271|20290|50930,Adam10|Cxcr3|Lgals3|Ptger4|Ptprj|Ccl1|Tnfsf14,-3.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0010959,regulation of metal ion transport,19_GO:0051179 localization,-5.8,8,7.5,20580,446,52,9,17,5.2,11554|11941|12766|14652|14678|14682|16854|56461|381290,Adrb1|Atp2b2|Cxcr3|Glp1r|Gnai2|Gnaq|Lgals3|Kcnip3|Atp2b4,-3.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050729,positive regulation of inflammatory response,19_GO:0048518 positive regulation of biological process,-5.8,17,9.4,20580,143,52,6,12,4.4,12362|12774|16852|19219|20290|21943,Casp1|Ccr5|Lgals1|Ptger4|Ccl1|Tnfsf11,-3.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070269,pyroptosis,19_GO:0009987 cellular process,-5.7,45,13,20580,35,52,4,7.7,3.7,12362|12363|17948|268973,Casp1|Casp4|Naip2|Nlrc4,-3.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-5.7,6.6,7,20580,597,52,10,19,5.5,11554|11941|12766|12774|14652|19217|19219|20290|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Hrh4|Atp2b4,-3.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043269,regulation of ion transport,19_GO:0051179 localization,-5.7,5.8,6.7,20580,750,52,11,21,5.7,11554|11941|12766|13058|14652|14678|14682|16854|21943|56461|381290,Adrb1|Atp2b2|Cxcr3|Cybb|Glp1r|Gnai2|Gnaq|Lgals3|Tnfsf11|Kcnip3|Atp2b4,-3.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050863,regulation of T cell activation,19_GO:0002376 immune system process,-5.6,9.1,7.7,20580,348,52,8,15,5,12505|16408|16852|16854|21938|21943|50930|72049,Cd44|Itgal|Lgals1|Lgals3|Tnfrsf1b|Tnfsf11|Tnfsf14|Tnfrsf13c,-3.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-5.6,15,9,20580,156,52,6,12,4.4,11487|16854|19219|19271|20290|50930,Adam10|Lgals3|Ptger4|Ptprj|Ccl1|Tnfsf14,-3.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-5.5,7.4,7.2,20580,481,52,9,17,5.2,12505|12774|16408|16852|19219|19271|21943|50930|72049,Cd44|Ccr5|Itgal|Lgals1|Ptger4|Ptprj|Tnfsf11|Tnfsf14|Tnfrsf13c,-3.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-5.5,6.4,6.8,20580,622,52,10,19,5.5,11487|11853|12766|14678|16854|19219|19271|20290|21844|50930,Adam10|Rhoc|Cxcr3|Gnai2|Lgals3|Ptger4|Ptprj|Ccl1|Tiam1|Tnfsf14,-3.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-5.5,22,9.9,20580,92,52,5,9.6,4.1,12766|16408|16854|20290|21943,Cxcr3|Itgal|Lgals3|Ccl1|Tnfsf11,-3.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098801,regulation of renal system process,19_GO:0032501 multicellular organismal process,-5.4,37,12,20580,43,52,4,7.7,3.7,11554|12000|14678|19219,Adrb1|Avpr2|Gnai2|Ptger4,-3.3
Geneid_MCODE_ALL,WikiPathways,27,WP1396,"GPCRs, non-odorant",,-5.3,10,7.8,20580,267,52,7,13,4.7,11554|12000|12766|14652|19217|19219|225192,Adrb1|Avpr2|Cxcr3|Glp1r|Ptger2|Ptger4|Hrh4,-3.3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-5.3,10,7.7,20580,269,52,7,13,4.7,12766|12774|14678|14682|20290|57349|225192,Cxcr3|Ccr5|Gnai2|Gnaq|Ccl1|Ppbp|Hrh4,-3.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-5.3,5.9,6.5,20580,666,52,10,19,5.5,11554|11941|12766|12774|14652|19217|19219|20290|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Hrh4|Atp2b4,-3.3
Geneid_MCODE_ALL,WikiPathways,27,WP2292,Chemokine signaling pathway,,-5.2,13,8.2,20580,181,52,6,12,4.4,12766|12774|14678|20290|21844|57349,Cxcr3|Ccr5|Gnai2|Ccl1|Tiam1|Ppbp,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-5.2,13,8.2,20580,182,52,6,12,4.4,12766|12774|14652|19271|21943|54195,Cxcr3|Ccr5|Glp1r|Ptprj|Tnfsf11|Gucy1b1,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-5.2,5.8,6.4,20580,682,52,10,19,5.5,11554|11941|12766|12774|14652|19217|19219|20290|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Hrh4|Atp2b4,-3.2
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04064,NF-kappa B signaling pathway,,-5.2,19,9.2,20580,105,52,5,9.6,4.1,12045|12047|21943|50930|72049,Bcl2a1b|Bcl2a1d|Tnfsf11|Tnfsf14|Tnfrsf13c,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-5.1,6.6,6.6,20580,540,52,9,17,5.2,11554|11853|12362|13033|14682|17931|20290|21844|268973,Adrb1|Rhoc|Casp1|Ctsd|Gnaq|Ppp1r12a|Ccl1|Tiam1|Nlrc4,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-5,9.3,7.3,20580,297,52,7,13,4.7,12505|12774|16408|16852|21943|50930|72049,Cd44|Ccr5|Itgal|Lgals1|Tnfsf11|Tnfsf14|Tnfrsf13c,-3.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-5,9.3,7.3,20580,297,52,7,13,4.7,12362|12774|16852|19219|20290|21943|268973,Casp1|Ccr5|Lgals1|Ptger4|Ccl1|Tnfsf11|Nlrc4,-3.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-5,30,11,20580,53,52,4,7.7,3.7,12766|12774|20290|57349,Cxcr3|Ccr5|Ccl1|Ppbp,-3.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-5,17,8.8,20580,114,52,5,9.6,4.1,11487|16852|29817|74761|208659,Adam10|Lgals1|Igfbp7|Mxra8|Fam20a,-3.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-5,70,14,20580,17,52,3,5.8,3.2,21943|50930|72049,Tnfsf11|Tnfsf14|Tnfrsf13c,-3.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0046068,cGMP metabolic process,19_GO:0008152 metabolic process,-5,70,14,20580,17,52,3,5.8,3.2,11941|54195|60596,Atp2b2|Gucy1b1|Gucy1a1,-3.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032652,regulation of interleukin-1 production,19_GO:0032501 multicellular organismal process,-5,17,8.7,20580,116,52,5,9.6,4.1,12362|12363|12774|19219|268973,Casp1|Casp4|Ccr5|Ptger4|Nlrc4,-3.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418555,G alpha (s) signalling events,,-4.9,17,8.6,20580,118,52,5,9.6,4.1,11554|12000|14652|19217|19219,Adrb1|Avpr2|Glp1r|Ptger2|Ptger4,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-4.9,17,8.6,20580,118,52,5,9.6,4.1,11487|16854|19271|20290|50930,Adam10|Lgals3|Ptprj|Ccl1|Tnfsf14,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-4.9,6.2,6.3,20580,577,52,9,17,5.2,11487|11853|14678|16854|19219|19271|20290|21844|50930,Adam10|Rhoc|Gnai2|Lgals3|Ptger4|Ptprj|Ccl1|Tiam1|Tnfsf14,-3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-4.9,16,8.6,20580,120,52,5,9.6,4.1,11487|16852|29817|74761|208659,Adam10|Lgals1|Igfbp7|Mxra8|Fam20a,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-4.9,11,7.6,20580,209,52,6,12,4.4,12766|12774|16854|20290|21943|57349,Cxcr3|Ccr5|Lgals3|Ccl1|Tnfsf11|Ppbp,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0016045,detection of bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.8,62,13,20580,19,52,3,5.8,3.2,17948|21946|268973,Naip2|Pglyrp1|Nlrc4,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0008152 metabolic process,-4.8,11,7.6,20580,210,52,6,12,4.4,12047|12362|12505|13033|17948|268973,Bcl2a1d|Casp1|Cd44|Ctsd|Naip2|Nlrc4,-3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04611,Platelet activation,,-4.8,16,8.4,20580,124,52,5,9.6,4.1,14678|14682|17931|54195|60596,Gnai2|Gnaq|Ppp1r12a|Gucy1b1|Gucy1a1,-2.9
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04730,Long-term depression,,-4.8,26,9.9,20580,60,52,4,7.7,3.7,14678|14682|54195|60596,Gnai2|Gnaq|Gucy1b1|Gucy1a1,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045986,negative regulation of smooth muscle contraction,19_GO:0048519 negative regulation of biological process,-4.8,59,13,20580,20,52,3,5.8,3.2,11554|19219|60596,Adrb1|Ptger4|Gucy1a1,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0106070,regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-4.8,59,13,20580,20,52,3,5.8,3.2,11554|14678|381290,Adrb1|Gnai2|Atp2b4,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032731,positive regulation of interleukin-1 beta production,19_GO:0048518 positive regulation of biological process,-4.8,26,9.8,20580,61,52,4,7.7,3.7,12362|12363|12774|268973,Casp1|Casp4|Ccr5|Nlrc4,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-4.7,5.9,6.1,20580,604,52,9,17,5.2,11487|11853|14678|16854|19219|19271|20290|21844|50930,Adam10|Rhoc|Gnai2|Lgals3|Ptger4|Ptprj|Ccl1|Tiam1|Tnfsf14,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-4.7,5.9,6.1,20580,606,52,9,17,5.2,11487|11554|12362|12505|12766|13033|16852|21938|268973,Adam10|Adrb1|Casp1|Cd44|Cxcr3|Ctsd|Lgals1|Tnfrsf1b|Nlrc4,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-4.7,11,7.3,20580,223,52,6,12,4.4,12766|16408|16854|20290|21943|57349,Cxcr3|Itgal|Lgals3|Ccl1|Tnfsf11|Ppbp,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-4.7,6.8,6.4,20580,467,52,8,15,5,12505|12774|16408|16852|16854|21943|50930|72049,Cd44|Ccr5|Itgal|Lgals1|Lgals3|Tnfsf11|Tnfsf14|Tnfrsf13c,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-4.7,5.8,6.1,20580,617,52,9,17,5.2,12505|16408|16852|16854|21938|21943|21946|50930|72049,Cd44|Itgal|Lgals1|Lgals3|Tnfrsf1b|Tnfsf11|Pglyrp1|Tnfsf14|Tnfrsf13c,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-4.7,5.8,6.1,20580,617,52,9,17,5.2,11487|11554|12362|12505|12766|13033|16852|21938|268973,Adam10|Adrb1|Casp1|Cd44|Cxcr3|Ctsd|Lgals1|Tnfrsf1b|Nlrc4,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055082,cellular chemical homeostasis,19_GO:0065007 biological regulation,-4.7,5.1,5.8,20580,780,52,10,19,5.5,11554|11941|12766|12774|14652|19217|19219|20290|225192|381290,Adrb1|Atp2b2|Cxcr3|Ccr5|Glp1r|Ptger2|Ptger4|Ccl1|Hrh4|Atp2b4,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-4.7,5.1,5.8,20580,780,52,10,19,5.5,12362|12363|12774|19219|19271|20290|21938|21946|72049|268973,Casp1|Casp4|Ccr5|Ptger4|Ptprj|Ccl1|Tnfrsf1b|Pglyrp1|Tnfrsf13c|Nlrc4,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-4.6,5,5.8,20580,784,52,10,19,5.5,12505|16408|16852|16854|19271|21938|21943|21946|50930|72049,Cd44|Itgal|Lgals1|Lgals3|Ptprj|Tnfrsf1b|Tnfsf11|Pglyrp1|Tnfsf14|Tnfrsf13c,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-4.6,5.7,6,20580,621,52,9,17,5.2,11487|11853|14678|16854|19219|19271|20290|21844|50930,Adam10|Rhoc|Gnai2|Lgals3|Ptger4|Ptprj|Ccl1|Tiam1|Tnfsf14,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098543,detection of other organism,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.6,54,13,20580,22,52,3,5.8,3.2,17948|21946|268973,Naip2|Pglyrp1|Nlrc4,-2.8
Geneid_MCODE_ALL,WikiPathways,27,WP189,"GPCRs, class A rhodopsin-like",,-4.6,10,7.2,20580,228,52,6,12,4.4,11554|12000|12766|12774|19217|19219,Adrb1|Avpr2|Cxcr3|Ccr5|Ptger2|Ptger4,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-4.6,8.1,6.7,20580,342,52,7,13,4.7,12505|16408|16852|16854|21943|50930|72049,Cd44|Itgal|Lgals1|Lgals3|Tnfsf11|Tnfsf14|Tnfrsf13c,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031640,killing of cells of other organism,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.6,24,9.4,20580,66,52,4,7.7,3.7,16854|20290|21946|57349,Lgals3|Ccl1|Pglyrp1|Ppbp,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-4.6,14,7.9,20580,137,52,5,9.6,4.1,12766|16854|20290|21943|57349,Cxcr3|Lgals3|Ccl1|Tnfsf11|Ppbp,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-4.6,23,9.2,20580,69,52,4,7.7,3.7,11487|16854|20290|50930,Adam10|Lgals3|Ccl1|Tnfsf14,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-4.5,5.5,5.9,20580,645,52,9,17,5.2,11554|12000|14652|14678|19217|19219|21938|60596|381290,Adrb1|Avpr2|Glp1r|Gnai2|Ptger2|Ptger4|Tnfrsf1b|Gucy1a1|Atp2b4,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0052548,regulation of endopeptidase activity,19_GO:0008152 metabolic process,-4.5,7.8,6.5,20580,357,52,7,13,4.7,12047|12362|12505|13033|17948|20719|268973,Bcl2a1d|Casp1|Cd44|Ctsd|Naip2|Serpinb6a|Nlrc4,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000116,regulation of cysteine-type endopeptidase activity,19_GO:0008152 metabolic process,-4.5,9.9,7,20580,240,52,6,12,4.4,12047|12362|12505|13033|17948|268973,Bcl2a1d|Casp1|Cd44|Ctsd|Naip2|Nlrc4,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032732,positive regulation of interleukin-1 production,19_GO:0048518 positive regulation of biological process,-4.5,22,8.9,20580,73,52,4,7.7,3.7,12362|12363|12774|268973,Casp1|Casp4|Ccr5|Nlrc4,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-4.5,6.3,6.1,20580,503,52,8,15,5,12362|12363|12774|19219|19271|20290|72049|268973,Casp1|Casp4|Ccr5|Ptger4|Ptprj|Ccl1|Tnfrsf13c|Nlrc4,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-4.4,9.6,6.9,20580,247,52,6,12,4.4,12505|16408|16852|21943|50930|72049,Cd44|Itgal|Lgals1|Tnfsf11|Tnfsf14|Tnfrsf13c,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0035813,regulation of renal sodium excretion,19_GO:0051179 localization,-4.4,46,11,20580,26,52,3,5.8,3.2,12000|14678|19219,Avpr2|Gnai2|Ptger4,-2.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-4.4,5.3,5.7,20580,666,52,9,17,5.2,12047|12505|14678|14682|17931|17948|19271|20719|381290,Bcl2a1d|Cd44|Gnai2|Gnaq|Ppp1r12a|Naip2|Ptprj|Serpinb6a|Atp2b4,-2.6
