Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.9,2.7,3.8,20504,219,450,13,2.9,0.79,15251|15902|15978|16878|18750|20304|21873|21943|72828|75302|97086|98366|170741,Hif1a|Id2|Ifng|Lif|Prkca|Ccl5|Tjp2|Tnfsf11|Ubash3b|Asxl2|Slc9b2|Smap1|Pilrb1,-1.4,Geneid
GO Biological Processes,19,GO:0009306,protein secretion,19_GO:0051179 localization,-2.9,2.2,3.6,20504,393,450,19,4.2,0.95,11554|12289|12494|12845|14613|14652|15251|15978|16500|17470|18575|19219|19247|20304|21898|56193|68151|94353|97086,Adrb1|Cacna1d|Cd38|Comp|Gja5|Glp1r|Hif1a|Ifng|Kcnb1|Cd200|Pde1c|Ptger4|Ptpn11|Ccl5|Tlr4|Plek|Wls|Hmgn3|Slc9b2,-1.3,Geneid
GO Biological Processes,19,GO:0007260,tyrosine phosphorylation of STAT protein,19_GO:0023052 signaling,-2.9,4.3,4.3,20504,74,450,7,1.6,0.58,14360|15978|16173|16878|19219|20304|60505,Fyn|Ifng|Il18|Lif|Ptger4|Ccl5|Il21,-1.3,Geneid
GO Biological Processes,19,GO:0035592,establishment of protein localization to extracellular region,19_GO:0051179 localization,-2.9,2.2,3.6,20504,394,450,19,4.2,0.95,11554|12289|12494|12845|14613|14652|15251|15978|16500|17470|18575|19219|19247|20304|21898|56193|68151|94353|97086,Adrb1|Cacna1d|Cd38|Comp|Gja5|Glp1r|Hif1a|Ifng|Kcnb1|Cd200|Pde1c|Ptger4|Ptpn11|Ccl5|Tlr4|Plek|Wls|Hmgn3|Slc9b2,-1.3,Geneid
GO Biological Processes,19,GO:0034110,regulation of homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-2.9,6.2,4.7,20504,37,450,5,1.1,0.49,16852|18750|20304|21943|72828,Lgals1|Prkca|Ccl5|Tnfsf11|Ubash3b,-1.3,Geneid
GO Biological Processes,19,GO:0002335,mature B cell differentiation,19_GO:0002376 immune system process,-2.9,6.2,4.7,20504,37,450,5,1.1,0.49,16153|16852|18018|18987|60505,Il10|Lgals1|Nfatc1|Pou2f2|Il21,-1.3,Geneid
GO Biological Processes,19,GO:0098660,inorganic ion transmembrane transport,19_GO:0051179 localization,-2.9,1.8,3.4,20504,750,450,30,6.7,1.2,11554|11622|11937|11941|11979|12289|12766|12774|13616|14103|14360|14652|15978|16410|16412|16500|16529|16533|16963|19122|19165|24046|30791|56461|66395|67972|72828|74777|381290|545622,Adrb1|Ahr|Atp2a1|Atp2b2|Atp7b|Cacna1d|Cxcr3|Ccr5|Edn3|Fasl|Fyn|Glp1r|Ifng|Itgav|Itgb1|Kcnb1|Kcnk5|Kcnmb1|Xcl1|Prnp|Psen2|Scn11a|Slc39a1|Kcnip3|Ahnak|Atp2b1|Ubash3b|Selenon|Atp2b4|Ptpn3,-1.3,Geneid
GO Biological Processes,19,GO:0002363,alpha-beta T cell lineage commitment,19_GO:0002376 immune system process,-2.9,8.3,5.1,20504,22,450,4,0.89,0.44,20371|20737|30925|252838,Foxp3|Spn|Slamf6|Tox,-1.3,Geneid
GO Biological Processes,19,GO:0017121,plasma membrane phospholipid scrambling,19_GO:0051179 localization,-2.9,8.3,5.1,20504,22,450,4,0.89,0.44,14103|22038|219149|235527,Fasl|Plscr1|Xkr6|Plscr4,-1.3,Geneid
GO Biological Processes,19,GO:0098543,detection of other organism,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.9,8.3,5.1,20504,22,450,4,0.89,0.44,17948|17951|21946|268973,Naip2|Naip5|Pglyrp1|Nlrc4,-1.3,Geneid
GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.9,2.1,3.6,20504,425,450,20,4.4,0.97,11746|12289|12322|14056|15368|15902|16153|16173|16174|17470|19122|20371|20893|21898|21943|22163|22164|94353|245522|268973,Anxa4|Cacna1d|Camk2a|Ezh2|Hmox1|Id2|Il10|Il18|Il18rap|Cd200|Prnp|Foxp3|Bhlhe40|Tlr4|Tnfsf11|Tnfrsf4|Tnfsf4|Hmgn3|Zc4h2|Nlrc4,-1.3,Geneid
GO Biological Processes,19,GO:0007044,cell-substrate junction assembly,19_GO:0009987 cellular process,-2.9,3.8,4.1,20504,96,450,8,1.8,0.62,13043|14758|16410|18186|18606|19247|19271|21961,Cttn|Gpm6b|Itgav|Nrp1|Enpp2|Ptpn11|Ptprj|Tns1,-1.3,Geneid
GO Biological Processes,19,GO:0060402,calcium ion transport into cytosol,19_GO:0051179 localization,-2.9,3,3.9,20504,168,450,11,2.4,0.73,11554|12766|12774|14103|14360|14652|16410|16963|19122|72828|74777,Adrb1|Cxcr3|Ccr5|Fasl|Fyn|Glp1r|Itgav|Xcl1|Prnp|Ubash3b|Selenon,-1.3,Geneid
GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.9,3,3.9,20504,168,450,11,2.4,0.73,16173|16174|16641|16768|17059|20400|27007|30925|54698|60505|74732,Il18|Il18rap|Klrc1|Lag3|Klrb1c|Sh2d1a|Klrk1|Slamf6|Crtam|Il21|Stx11,-1.3,Geneid
GO Biological Processes,19,GO:0051208,sequestering of calcium ion,19_GO:0051179 localization,-2.9,3.4,4,20504,119,450,9,2,0.66,11979|12766|12774|14103|14652|16410|16963|72828|74777,Atp7b|Cxcr3|Ccr5|Fasl|Glp1r|Itgav|Xcl1|Ubash3b|Selenon,-1.3,Geneid
GO Biological Processes,19,GO:0002377,immunoglobulin production,19_GO:0002376 immune system process,-2.9,2.5,3.7,20504,277,450,15,3.3,0.85,12458|12483|14056|15978|16098|16153|16963|18987|20371|22163|22164|60505|240754|381777|434041,Ccr6|Cd22|Ezh2|Ifng|Igkv1-117|Il10|Xcl1|Pou2f2|Foxp3|Tnfrsf4|Tnfsf4|Il21|Lax1|Igkv1-110|Igkv8-27,-1.3,Geneid
GO Biological Processes,19,GO:0010631,epithelial cell migration,19_GO:0040011 locomotion,-2.9,2.4,3.6,20504,306,450,16,3.6,0.87,12168|12458|15251|15368|15978|16410|16412|18186|18606|18750|19247|20317|20583|24136|105844|381290,Bmpr2|Ccr6|Hif1a|Hmox1|Ifng|Itgav|Itgb1|Nrp1|Enpp2|Prkca|Ptpn11|Serpinf1|Snai2|Zeb2|Card10|Atp2b4,-1.3,Geneid
GO Biological Processes,19,GO:0048871,multicellular organismal homeostasis,19_GO:0032501 multicellular organismal process,-2.9,2,3.5,20504,553,450,24,5.3,1.1,11554|12494|12774|15587|16173|16410|16412|16541|18260|18671|18750|19219|19247|20304|20750|21873|21898|21943|72828|108155|210029|214531|245944|269224,Adrb1|Cd38|Ccr5|Hyal2|Il18|Itgav|Itgb1|Napsa|Ocln|Abcb1a|Prkca|Ptger4|Ptpn11|Ccl5|Spp1|Tjp2|Tlr4|Tnfsf11|Ubash3b|Ogt|Metrnl|Tmprss13|Vps54|Pask,-1.3,Geneid
GO Biological Processes,19,GO:0042982,amyloid precursor protein metabolic process,19_GO:0008152 metabolic process,-2.9,4.3,4.2,20504,75,450,7,1.6,0.58,11487|11492|12367|15978|19122|19165|56175,Adam10|Adam19|Casp3|Ifng|Prnp|Psen2|Bace2,-1.3,Geneid
GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.9,3.4,4,20504,120,450,9,2,0.66,16174|16641|16768|17059|20400|27007|30925|54698|60505,Il18rap|Klrc1|Lag3|Klrb1c|Sh2d1a|Klrk1|Slamf6|Crtam|Il21,-1.3,Geneid
GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-2.9,2.3,3.6,20504,337,450,17,3.8,0.9,12362|12519|15978|16153|16173|18750|20304|21898|21938|22038|22164|22352|27007|57349|108155|231130|235527,Casp1|Cd80|Ifng|Il10|Il18|Prkca|Ccl5|Tlr4|Tnfrsf1b|Plscr1|Tnfsf4|Vim|Klrk1|Ppbp|Ogt|Tnip2|Plscr4,-1.3,Geneid
GO Biological Processes,19,GO:0090132,epithelium migration,19_GO:0032501 multicellular organismal process,-2.9,2.4,3.6,20504,308,450,16,3.6,0.87,12168|12458|15251|15368|15978|16410|16412|18186|18606|18750|19247|20317|20583|24136|105844|381290,Bmpr2|Ccr6|Hif1a|Hmox1|Ifng|Itgav|Itgb1|Nrp1|Enpp2|Prkca|Ptpn11|Serpinf1|Snai2|Zeb2|Card10|Atp2b4,-1.3,Geneid
GO Biological Processes,19,GO:1903531,negative regulation of secretion by cell,19_GO:0048519 negative regulation of biological process,-2.9,2.9,3.8,20504,170,450,11,2.4,0.73,12495|13616|14678|15368|16500|16878|17470|18575|19247|21938|229521,Entpd1|Edn3|Gnai2|Hmox1|Kcnb1|Lif|Cd200|Pde1c|Ptpn11|Tnfrsf1b|Syt11,-1.3,Geneid
GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-2.9,6,4.6,20504,38,450,5,1.1,0.49,16173|16963|20371|21938|22164,Il18|Xcl1|Foxp3|Tnfrsf1b|Tnfsf4,-1.3,Geneid
GO Biological Processes,19,GO:0071634,regulation of transforming growth factor beta production,19_GO:0032501 multicellular organismal process,-2.9,6,4.6,20504,38,450,5,1.1,0.49,15251|16410|17470|20371|320910,Hif1a|Itgav|Cd200|Foxp3|Itgb8,-1.3,Geneid
GO Biological Processes,19,GO:0033028,myeloid cell apoptotic process,19_GO:0009987 cellular process,-2.9,6,4.6,20504,38,450,5,1.1,0.49,12505|12774|15978|16173|20304,Cd44|Ccr5|Ifng|Il18|Ccl5,-1.3,Geneid
GO Biological Processes,19,GO:0001974,blood vessel remodeling,19_GO:0032501 multicellular organismal process,-2.9,4.9,4.4,20504,56,450,6,1.3,0.54,11622|12168|16173|16401|16878|18021,Ahr|Bmpr2|Il18|Itga4|Lif|Nfatc3,-1.3,Geneid
GO Biological Processes,19,GO:0072577,endothelial cell apoptotic process,19_GO:0009987 cellular process,-2.9,4.9,4.4,20504,56,450,6,1.3,0.54,12168|14103|16153|16401|68169|231130,Bmpr2|Fasl|Il10|Itga4|Ndnf|Tnip2,-1.3,Geneid
GO Biological Processes,19,GO:0048016,inositol phosphate-mediated signaling,19_GO:0023052 signaling,-2.9,4.9,4.4,20504,56,450,6,1.3,0.54,13616|18018|18021|19122|54446|381290,Edn3|Nfatc1|Nfatc3|Prnp|Nfat5|Atp2b4,-1.3,Geneid
GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.8,3.7,4,20504,98,450,8,1.8,0.62,11487|12458|13616|16963|19271|20290|20304|50930,Adam10|Ccr6|Edn3|Xcl1|Ptprj|Ccl1|Ccl5|Tnfsf14,-1.3,Geneid
KEGG Pathway,24,ko04064,NF-kappa B signaling pathway,,-2.8,3.7,4,20504,98,450,8,1.8,0.62,12045|12047|21898|21943|22329|50930|72049|105844,Bcl2a1b|Bcl2a1d|Tlr4|Tnfsf11|Vcam1|Tnfsf14|Tnfrsf13c|Card10,-1.3,Geneid
GO Biological Processes,19,GO:0007596,blood coagulation,19_GO:0032501 multicellular organismal process,-2.8,2.9,3.8,20504,171,450,11,2.4,0.73,12306|12495|12845|15442|18750|19271|21898|22174|54426|56193|72828,Anxa2|Entpd1|Comp|Hpse|Prkca|Ptprj|Tlr4|Tyro3|Hgfac|Plek|Ubash3b,-1.3,Geneid
GO Biological Processes,19,GO:0030183,B cell differentiation,19_GO:0002376 immune system process,-2.8,2.9,3.8,20504,171,450,11,2.4,0.73,11622|14056|14204|15902|16153|16852|18018|18987|19271|22780|60505,Ahr|Ezh2|Il4i1|Id2|Il10|Lgals1|Nfatc1|Pou2f2|Ptprj|Ikzf3|Il21,-1.3,Geneid
GO Biological Processes,19,GO:0090130,tissue migration,19_GO:0032501 multicellular organismal process,-2.8,2.4,3.6,20504,310,450,16,3.6,0.87,12168|12458|15251|15368|15978|16410|16412|18186|18606|18750|19247|20317|20583|24136|105844|381290,Bmpr2|Ccr6|Hif1a|Hmox1|Ifng|Itgav|Itgb1|Nrp1|Enpp2|Prkca|Ptpn11|Serpinf1|Snai2|Zeb2|Card10|Atp2b4,-1.3,Geneid
GO Biological Processes,19,GO:0072677,eosinophil migration,19_GO:0040011 locomotion,-2.8,7.9,5,20504,23,450,4,0.89,0.44,16854|19219|20290|20304,Lgals3|Ptger4|Ccl1|Ccl5,-1.3,Geneid
GO Biological Processes,19,GO:0032740,positive regulation of interleukin-17 production,19_GO:0048518 positive regulation of biological process,-2.8,7.9,5,20504,23,450,4,0.89,0.44,16173|20290|30925|60505,Il18|Ccl1|Slamf6|Il21,-1.3,Geneid
GO Biological Processes,19,GO:0046641,positive regulation of alpha-beta T cell proliferation,19_GO:0022610 biological adhesion,-2.8,7.9,5,20504,23,450,4,0.89,0.44,12519|16173|16963|22164,Cd80|Il18|Xcl1|Tnfsf4,-1.3,Geneid
GO Biological Processes,19,GO:0031649,heat generation,19_GO:0032501 multicellular organismal process,-2.8,7.9,5,20504,23,450,4,0.89,0.44,11554|12774|20304|21943,Adrb1|Ccr5|Ccl5|Tnfsf11,-1.3,Geneid
GO Biological Processes,19,GO:0051043,regulation of membrane protein ectodomain proteolysis,19_GO:0008152 metabolic process,-2.8,7.9,5,20504,23,450,4,0.89,0.44,15978|16153|21938|545622,Ifng|Il10|Tnfrsf1b|Ptpn3,-1.3,Geneid
GO Biological Processes,19,GO:0006027,glycosaminoglycan catabolic process,19_GO:0008152 metabolic process,-2.8,7.9,5,20504,23,450,4,0.89,0.44,12505|15587|21946|83921,Cd44|Hyal2|Pglyrp1|Cemip2,-1.3,Geneid
GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0032501 multicellular organismal process,-2.8,2.4,3.6,20504,281,450,15,3.3,0.85,12494|16410|16412|16541|18260|18671|18750|19219|19247|20750|21873|21898|21943|72828|245944,Cd38|Itgav|Itgb1|Napsa|Ocln|Abcb1a|Prkca|Ptger4|Ptpn11|Spp1|Tjp2|Tlr4|Tnfsf11|Ubash3b|Vps54,-1.3,Geneid
GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-2.8,2,3.4,20504,559,450,24,5.3,1.1,11777|11937|12322|12794|15251|15368|16401|16412|16500|16580|17756|17760|18806|19165|24063|24064|56193|66991|67749|71602|74732|108155|208898|229521,Ap3s1|Atp2a1|Camk2a|Cnih2|Hif1a|Hmox1|Itga4|Itgb1|Kcnb1|Kifc5b|Map2|Map6|Pld2|Psen2|Spry1|Spry2|Plek|Khdc3|Mgarp|Myo1e|Stx11|Ogt|Unc13c|Syt11,-1.3,Geneid
GO Biological Processes,19,GO:0071692,protein localization to extracellular region,19_GO:0051179 localization,-2.8,2.2,3.5,20504,401,450,19,4.2,0.95,11554|12289|12494|12845|14613|14652|15251|15978|16500|17470|18575|19219|19247|20304|21898|56193|68151|94353|97086,Adrb1|Cacna1d|Cd38|Comp|Gja5|Glp1r|Hif1a|Ifng|Kcnb1|Cd200|Pde1c|Ptger4|Ptpn11|Ccl5|Tlr4|Plek|Wls|Hmgn3|Slc9b2,-1.3,Geneid
KEGG Pathway,24,mmu04064,NF-kappa B signaling pathway,,-2.8,3.7,4,20504,99,450,8,1.8,0.62,12045|12047|21898|21943|22329|50930|72049|105844,Bcl2a1b|Bcl2a1d|Tlr4|Tnfsf11|Vcam1|Tnfsf14|Tnfrsf13c|Card10,-1.3,Geneid
Reactome Gene Sets,6,R-MMU-351906,Apoptotic cleavage of cell adhesion  proteins,,-2.8,12,5.7,20504,11,450,3,0.67,0.38,12367|18260|21873,Casp3|Ocln|Tjp2,-1.3,Geneid
GO Biological Processes,19,GO:0031620,regulation of fever generation,19_GO:0032501 multicellular organismal process,-2.8,12,5.7,20504,11,450,3,0.67,0.38,12774|20304|21943,Ccr5|Ccl5|Tnfsf11,-1.3,Geneid
Reactome Gene Sets,6,R-MMU-388841,Costimulation by the CD28 family,,-2.8,4.8,4.3,20504,57,450,6,1.3,0.54,12477|12519|14360|18566|19247|54167,Ctla4|Cd80|Fyn|Pdcd1|Ptpn11|Icos,-1.3,Geneid
GO Biological Processes,19,GO:0009395,phospholipid catabolic process,19_GO:0008152 metabolic process,-2.8,4.8,4.3,20504,57,450,6,1.3,0.54,18606|18806|68616|100340|192654|232889,Enpp2|Pld2|Gdpd3|Smpdl3b|Pla2g15|Pla2g4c,-1.3,Geneid
GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-2.8,2.6,3.7,20504,226,450,13,2.9,0.79,13616|15978|16854|16963|17470|18750|19219|19271|20290|20304|20750|21943|57349,Edn3|Ifng|Lgals3|Xcl1|Cd200|Prkca|Ptger4|Ptprj|Ccl1|Ccl5|Spp1|Tnfsf11|Ppbp,-1.3,Geneid
GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0022610 biological adhesion,-2.8,2.6,3.7,20504,226,450,13,2.9,0.79,14758|16412|16852|18186|18606|19247|19271|20750|50918|58859|68169|94214|218397,Gpm6b|Itgb1|Lgals1|Nrp1|Enpp2|Ptpn11|Ptprj|Spp1|Myadm|Efemp2|Ndnf|Spock2|Rasa1,-1.3,Geneid
GO Biological Processes,19,GO:0002456,T cell mediated immunity,19_GO:0002376 immune system process,-2.8,3.1,3.8,20504,147,450,10,2.2,0.69,11622|14204|16173|16174|16963|20371|20737|21938|22164|74732,Ahr|Il4i1|Il18|Il18rap|Xcl1|Foxp3|Spn|Tnfrsf1b|Tnfsf4|Stx11,-1.3,Geneid
KEGG Pathway,24,ko04510,Focal adhesion,,-2.8,2.7,3.7,20504,199,450,12,2.7,0.76,12841|12845|14360|16401|16410|16412|17931|18750|18752|20750|214230|320910,Col9a3|Comp|Fyn|Itga4|Itgav|Itgb1|Ppp1r12a|Prkca|Prkcg|Spp1|Pak6|Itgb8,-1.3,Geneid
GO Biological Processes,19,GO:1904645,response to amyloid-beta,19_GO:0050896 response to stimulus,-2.8,5.8,4.5,20504,39,450,5,1.1,0.49,14360|16401|19122|21898|22329,Fyn|Itga4|Prnp|Tlr4|Vcam1,-1.3,Geneid
GO Biological Processes,19,GO:0098751,bone cell development,19_GO:0032502 developmental process,-2.8,5.8,4.5,20504,39,450,5,1.1,0.49,19247|21873|21943|29809|97086,Ptpn11|Tjp2|Tnfsf11|Rabgap1l|Slc9b2,-1.3,Geneid
GO Biological Processes,19,GO:0046640,regulation of alpha-beta T cell proliferation,19_GO:0002376 immune system process,-2.8,5.8,4.5,20504,39,450,5,1.1,0.49,12505|12519|16173|16963|22164,Cd44|Cd80|Il18|Xcl1|Tnfsf4,-1.3,Geneid
GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-2.8,2.3,3.6,20504,312,450,16,3.6,0.87,11568|12306|12841|12845|14230|14758|16412|16578|16854|17384|21938|58859|68169|71602|94214|108154,Aebp1|Anxa2|Col9a3|Comp|Fkbp10|Gpm6b|Itgb1|Kif9|Lgals3|Mmp10|Tnfrsf1b|Efemp2|Ndnf|Myo1e|Spock2|Adamts6,-1.3,Geneid
GO Biological Processes,19,GO:0051402,neuron apoptotic process,19_GO:0009987 cellular process,-2.8,2.3,3.6,20504,312,450,16,3.6,0.87,12367|14103|14360|14652|15251|15368|16153|16173|16500|17748|18186|18752|19122|22174|56461|68169,Casp3|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Il10|Il18|Kcnb1|Mt1|Nrp1|Prkcg|Prnp|Tyro3|Kcnip3|Ndnf,-1.3,Geneid
GO Biological Processes,19,GO:0006936,muscle contraction,19_GO:0032501 multicellular organismal process,-2.8,2.3,3.6,20504,312,450,16,3.6,0.87,11554|11937|12289|12494|12845|13043|13616|14613|17540|18750|19165|19219|60596|67972|216033|381290,Adrb1|Atp2a1|Cacna1d|Cd38|Comp|Cttn|Edn3|Gja5|Irag1|Prkca|Psen2|Ptger4|Gucy1a1|Atp2b1|Ctnna3|Atp2b4,-1.3,Geneid
GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-2.8,2.3,3.5,20504,313,450,16,3.6,0.87,11568|12306|12841|12845|14230|14758|16412|16578|16854|17384|21938|58859|68169|71602|94214|108154,Aebp1|Anxa2|Col9a3|Comp|Fkbp10|Gpm6b|Itgb1|Kif9|Lgals3|Mmp10|Tnfrsf1b|Efemp2|Ndnf|Myo1e|Spock2|Adamts6,-1.3,Geneid
GO Biological Processes,19,GO:0010817,regulation of hormone levels,19_GO:0065007 biological regulation,-2.8,1.9,3.4,20504,563,450,24,5.3,1.1,12289|12494|13030|13616|14204|14652|15251|15978|16500|16878|18575|18671|19219|19247|20148|20304|20750|21943|94353|97086|106347|108115|227737|269224,Cacna1d|Cd38|Ctsb|Edn3|Il4i1|Glp1r|Hif1a|Ifng|Kcnb1|Lif|Pde1c|Abcb1a|Ptger4|Ptpn11|Dhrs3|Ccl5|Spp1|Tnfsf11|Hmgn3|Slc9b2|Ildr1|Slco4a1|Niban2|Pask,-1.3,Geneid
Reactome Gene Sets,6,R-MMU-194138,Signaling by VEGF,,-2.8,3.6,4,20504,100,450,8,1.8,0.62,13058|14360|16410|18186|18750|20430|218397|329165,Cybb|Fyn|Itgav|Nrp1|Prkca|Cyfip1|Rasa1|Abi2,-1.3,Geneid
GO Biological Processes,19,GO:0007599,hemostasis,19_GO:0065007 biological regulation,-2.8,2.9,3.7,20504,174,450,11,2.4,0.73,12306|12495|12845|15442|18750|19271|21898|22174|54426|56193|72828,Anxa2|Entpd1|Comp|Hpse|Prkca|Ptprj|Tlr4|Tyro3|Hgfac|Plek|Ubash3b,-1.2,Geneid
GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-2.8,2.3,3.5,20504,314,450,16,3.6,0.87,11568|12306|12841|12845|14230|14758|16412|16578|16854|17384|21938|58859|68169|71602|94214|108154,Aebp1|Anxa2|Col9a3|Comp|Fkbp10|Gpm6b|Itgb1|Kif9|Lgals3|Mmp10|Tnfrsf1b|Efemp2|Ndnf|Myo1e|Spock2|Adamts6,-1.2,Geneid
GO Biological Processes,19,GO:0043369,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",19_GO:0002376 immune system process,-2.8,7.6,4.8,20504,24,450,4,0.89,0.44,20371|20737|30925|252838,Foxp3|Spn|Slamf6|Tox,-1.2,Geneid
GO Biological Processes,19,GO:0002710,negative regulation of T cell mediated immunity,19_GO:0002376 immune system process,-2.8,7.6,4.8,20504,24,450,4,0.89,0.44,11622|14204|20371|20737,Ahr|Il4i1|Foxp3|Spn,-1.2,Geneid
GO Biological Processes,19,GO:0015813,L-glutamate transmembrane transport,19_GO:0051179 localization,-2.8,7.6,4.8,20504,24,450,4,0.89,0.44,16412|20511|20532|50799,Itgb1|Slc1a2|Slc3a1|Slc25a13,-1.2,Geneid
GO Biological Processes,19,GO:1901623,regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-2.8,7.6,4.8,20504,24,450,4,0.89,0.44,11487|16963|20304|50930,Adam10|Xcl1|Ccl5|Tnfsf14,-1.2,Geneid
Reactome Gene Sets,6,R-MMU-112040,G-protein mediated events,,-2.8,5.7,4.5,20504,40,450,5,1.1,0.49,14678|14682|18575|18750|18752,Gnai2|Gnaq|Pde1c|Prkca|Prkcg,-1.2,Geneid
GO Biological Processes,19,GO:0010543,regulation of platelet activation,19_GO:0032501 multicellular organismal process,-2.8,5.7,4.5,20504,40,450,5,1.1,0.49,18750|19271|21898|56193|72828,Prkca|Ptprj|Tlr4|Plek|Ubash3b,-1.2,Geneid
GO Biological Processes,19,GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-2.8,5.7,4.5,20504,40,450,5,1.1,0.49,15978|16173|16963|20371|22164,Ifng|Il18|Xcl1|Foxp3|Tnfsf4,-1.2,Geneid
GO Biological Processes,19,GO:0045453,bone resorption,19_GO:0032501 multicellular organismal process,-2.8,4,4.1,20504,79,450,7,1.6,0.58,12494|16410|18750|19219|20750|21943|72828,Cd38|Itgav|Prkca|Ptger4|Spp1|Tnfsf11|Ubash3b,-1.2,Geneid
GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.8,3.3,3.8,20504,125,450,9,2,0.66,15978|16153|16173|16963|20361|21898|22163|22164|60505,Ifng|Il10|Il18|Xcl1|Sema7a|Tlr4|Tnfrsf4|Tnfsf4|Il21,-1.2,Geneid
GO Biological Processes,19,GO:0051147,regulation of muscle cell differentiation,19_GO:0032502 developmental process,-2.7,3,3.8,20504,150,450,10,2.2,0.69,11554|12168|14056|15902|18018|18021|22402|58859|74318|434246,Adrb1|Bmpr2|Ezh2|Id2|Nfatc1|Nfatc3|Ccn4|Efemp2|Hopx|Trim72,-1.2,Geneid
GO Biological Processes,19,GO:0097035,regulation of membrane lipid distribution,19_GO:0065007 biological regulation,-2.7,4.6,4.2,20504,59,450,6,1.3,0.54,14103|18671|22038|219149|235527|380712,Fasl|Abcb1a|Plscr1|Xkr6|Plscr4|Tlcd2,-1.2,Geneid
GO Biological Processes,19,GO:0002820,negative regulation of adaptive immune response,19_GO:0002376 immune system process,-2.7,4.6,4.2,20504,59,450,6,1.3,0.54,11622|14204|20371|20737|22164|67742,Ahr|Il4i1|Foxp3|Spn|Tnfsf4|Samsn1,-1.2,Geneid
GO Biological Processes,19,GO:0002639,positive regulation of immunoglobulin production,19_GO:0002376 immune system process,-2.7,4.6,4.2,20504,59,450,6,1.3,0.54,15978|16153|16963|22163|22164|60505,Ifng|Il10|Xcl1|Tnfrsf4|Tnfsf4|Il21,-1.2,Geneid
Reactome Gene Sets,6,R-MMU-422356,Regulation of insulin secretion,,-2.7,4.6,4.2,20504,59,450,6,1.3,0.54,12289|14652|14678|14682|16500|18750,Cacna1d|Glp1r|Gnai2|Gnaq|Kcnb1|Prkca,-1.2,Geneid
KEGG Pathway,24,mmu04510,Focal adhesion,,-2.7,2.7,3.6,20504,203,450,12,2.7,0.76,12841|12845|14360|16401|16410|16412|17931|18750|18752|20750|214230|320910,Col9a3|Comp|Fyn|Itga4|Itgav|Itgb1|Ppp1r12a|Prkca|Prkcg|Spp1|Pak6|Itgb8,-1.2,Geneid
KEGG Pathway,24,ko04659,Th17 cell differentiation,,-2.7,3.6,3.9,20504,102,450,8,1.8,0.62,11622|15251|15978|16185|18018|18021|20371|60505,Ahr|Hif1a|Ifng|Il2rb|Nfatc1|Nfatc3|Foxp3|Il21,-1.2,Geneid
KEGG Pathway,24,mmu04659,Th17 cell differentiation,,-2.7,3.6,3.9,20504,102,450,8,1.8,0.62,11622|15251|15978|16185|18018|18021|20371|60505,Ahr|Hif1a|Ifng|Il2rb|Nfatc1|Nfatc3|Foxp3|Il21,-1.2,Geneid
GO Biological Processes,19,GO:0150115,cell-substrate junction organization,19_GO:0009987 cellular process,-2.7,3.6,3.9,20504,102,450,8,1.8,0.62,13043|14758|16410|18186|18606|19247|19271|21961,Cttn|Gpm6b|Itgav|Nrp1|Enpp2|Ptpn11|Ptprj|Tns1,-1.2,Geneid
GO Biological Processes,19,GO:0046626,regulation of insulin receptor signaling pathway,19_GO:0023052 signaling,-2.7,4,4,20504,80,450,7,1.6,0.58,14678|16332|18750|19247|19271|108155|434246,Gnai2|Inppl1|Prkca|Ptpn11|Ptprj|Ogt|Trim72,-1.2,Geneid
