Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-MMU-8875878,MET promotes cell motility,,-2.3,5.9,4.1,20504,37,377,4,1.1,0.53,16400|16412|107746|109905,Itga3|Itgb1|Rapgef1|Rap1a,-0.69,Geneid
Reactome Gene Sets,6,R-MMU-3928662,EPHB-mediated forward signaling,,-2.3,5.9,4.1,20504,37,377,4,1.1,0.53,13642|13848|14360|218397,Efnb2|Ephb6|Fyn|Rasa1,-0.69,Geneid
GO Biological Processes,19,GO:0043547,positive regulation of GTPase activity,19_GO:0065007 biological regulation,-2.3,2.5,3.2,20504,237,377,11,2.9,0.87,13196|16412|16963|19734|29809|55985|107746|109905|210789|212285|218397,Asap1|Itgb1|Xcl1|Rgs16|Rabgap1l|Cxcl13|Rapgef1|Rap1a|Tbc1d4|Arap2|Rasa1,-0.69,Geneid
GO Biological Processes,19,GO:0051588,regulation of neurotransmitter transport,19_GO:0051179 localization,-2.3,3.1,3.4,20504,141,377,8,2.1,0.74,12315|13616|14758|15893|16412|18750|68404|109905,Calm3|Edn3|Gpm6b|Ica1|Itgb1|Prkca|Nrn1|Rap1a,-0.69,Geneid
GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-2.3,1.8,3,20504,690,377,23,6.1,1.2,11839|12367|12977|13642|14173|15251|15945|16001|16153|16878|18018|18186|21809|21814|21923|22415|24063|66042|70122|76260|77446|94190|106042,Areg|Casp3|Csf1|Efnb2|Fgf2|Hif1a|Cxcl10|Igf1r|Il10|Lif|Nfatc1|Nrp1|Tgfb3|Tgfbr3|Tnc|Wnt3|Spry1|Sostdc1|Mllt3|Ttc8|Heg1|Ophn1|Prickle1,-0.69,Geneid
KEGG Pathway,24,mmu04512,ECM-receptor interaction,,-2.3,3.8,3.6,20504,85,377,6,1.6,0.64,16400|16410|16412|20750|21923|320910,Itga3|Itgav|Itgb1|Spp1|Tnc|Itgb8,-0.68,Geneid
Reactome Gene Sets,6,R-MMU-445144,Signal transduction by L1,,-2.3,8.6,4.5,20504,19,377,3,0.8,0.46,16410|16412|18186,Itgav|Itgb1|Nrp1,-0.68,Geneid
GO Biological Processes,19,GO:0045579,positive regulation of B cell differentiation,19_GO:0002376 immune system process,-2.3,8.6,4.5,20504,19,377,3,0.8,0.46,16153|16196|60505,Il10|Il7|Il21,-0.68,Geneid
GO Biological Processes,19,GO:0090132,epithelium migration,19_GO:0032501 multicellular organismal process,-2.3,2.3,3.1,20504,308,377,13,3.4,0.94,12458|13642|13655|14173|15251|16400|16410|16412|18186|18750|19247|21814|55985,Ccr6|Efnb2|Egr3|Fgf2|Hif1a|Itga3|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Tgfbr3|Cxcl13,-0.68,Geneid
GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.3,2.2,3.1,20504,344,377,14,3.7,0.97,12145|12315|12458|12776|14173|14360|15945|16410|16963|18390|19122|55985|104027|108058,Cxcr5|Calm3|Ccr6|Ccr8|Fgf2|Fyn|Cxcl10|Itgav|Xcl1|Oprm1|Prnp|Cxcl13|Synpo|Camk2d,-0.68,Geneid
GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-2.3,1.9,3,20504,533,377,19,5,1.1,12520|12580|13043|13616|16412|18186|18846|19280|20361|22402|22415|68404|71653|76574|108058|110196|214968|243743|381101,Cd81|Cdkn2c|Cttn|Edn3|Itgb1|Nrp1|Plxna3|Ptprs|Sema7a|Ccn4|Wnt3|Nrn1|Shtn1|Mfsd2a|Camk2d|Fdps|Sema6d|Plxna4|Dnph1,-0.68,Geneid
GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.3,2.5,3.2,20504,239,377,11,2.9,0.87,12262|12520|12977|16364|16878|18018|18750|22402|53314|234515|320910,C1qc|Cd81|Csf1|Irf4|Lif|Nfatc1|Prkca|Ccn4|Batf|Inpp4b|Itgb8,-0.68,Geneid
GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-2.3,1.8,3,20504,654,377,22,5.8,1.2,13642|13655|14173|14230|14613|15251|15442|15945|16153|16410|16412|16878|18186|18750|21814|71602|77446|109905|218397|226841|320910|381823,Efnb2|Egr3|Fgf2|Fkbp10|Gja5|Hif1a|Hpse|Cxcl10|Il10|Itgav|Itgb1|Lif|Nrp1|Prkca|Tgfbr3|Myo1e|Heg1|Rap1a|Rasa1|Vash2|Itgb8|Apold1,-0.67,Geneid
GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-2.3,5.7,4,20504,38,377,4,1.1,0.53,12520|16963|20371|22164,Cd81|Xcl1|Foxp3|Tnfsf4,-0.67,Geneid
Reactome Gene Sets,6,R-MMU-3000171,Non-integrin membrane-ECM interactions,,-2.3,5.7,4,20504,38,377,4,1.1,0.53,14173|16410|16412|18750,Fgf2|Itgav|Itgb1|Prkca,-0.67,Geneid
Reactome Gene Sets,6,R-MMU-8853659,RET signaling,,-2.3,5.7,4,20504,38,377,4,1.1,0.53,18710|18750|19247|114255,Pik3r3|Prkca|Ptpn11|Dok4,-0.67,Geneid
GO Biological Processes,19,GO:0051294,establishment of spindle orientation,19_GO:0051179 localization,-2.3,5.7,4,20504,38,377,4,1.1,0.53,12615|16412|18508|24063,Cenpa|Itgb1|Pax6|Spry1,-0.67,Geneid
Reactome Gene Sets,6,R-MMU-1433557,Signaling by SCF-KIT,,-2.3,5.7,4,20504,38,377,4,1.1,0.53,14360|18710|18750|19247,Fyn|Pik3r3|Prkca|Ptpn11,-0.67,Geneid
GO Biological Processes,19,GO:0046323,glucose import,19_GO:0051179 localization,-2.3,3.8,3.6,20504,86,377,6,1.6,0.64,18260|18750|19247|20511|109905|218397,Ocln|Prkca|Ptpn11|Slc1a2|Rap1a|Rasa1,-0.67,Geneid
GO Biological Processes,19,GO:0002200,somatic diversification of immune receptors,19_GO:0002376 immune system process,-2.3,3.8,3.6,20504,86,377,6,1.6,0.64,12458|20371|22164|26909|53314|380797,Ccr6|Foxp3|Tnfsf4|Exo1|Batf|Ighd,-0.67,Geneid
KEGG Pathway,24,mmu05410,Hypertrophic cardiomyopathy (HCM),,-2.3,3.8,3.6,20504,86,377,6,1.6,0.64,12289|16400|16410|16412|21809|320910,Cacna1d|Itga3|Itgav|Itgb1|Tgfb3|Itgb8,-0.67,Geneid
KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-2.3,2.2,3.1,20504,346,377,14,3.7,0.97,12977|14173|16001|16196|16400|16410|16412|17863|18710|18750|20750|21923|66066|320910,Csf1|Fgf2|Igf1r|Il7|Itga3|Itgav|Itgb1|Myb|Pik3r3|Prkca|Spp1|Tnc|Gng11|Itgb8,-0.67,Geneid
GO Biological Processes,19,GO:0090130,tissue migration,19_GO:0032501 multicellular organismal process,-2.3,2.3,3.1,20504,310,377,13,3.4,0.94,12458|13642|13655|14173|15251|16400|16410|16412|18186|18750|19247|21814|55985,Ccr6|Efnb2|Egr3|Fgf2|Hif1a|Itga3|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Tgfbr3|Cxcl13,-0.67,Geneid
GO Biological Processes,19,GO:0021953,central nervous system neuron differentiation,19_GO:0032502 developmental process,-2.3,2.6,3.2,20504,207,377,10,2.7,0.83,13848|18186|18227|18508|18750|18846|94190|94222|243743|252838,Ephb6|Nrp1|Nr4a2|Pax6|Prkca|Plxna3|Ophn1|Olig3|Plxna4|Tox,-0.67,Geneid
GO Biological Processes,19,GO:0097553,calcium ion transmembrane import into cytosol,19_GO:0051179 localization,-2.3,3,3.3,20504,144,377,8,2.1,0.74,12315|14173|14360|15945|16410|16963|19122|108058,Calm3|Fgf2|Fyn|Cxcl10|Itgav|Xcl1|Prnp|Camk2d,-0.66,Geneid
GO Biological Processes,19,GO:0045620,negative regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.3,4.5,3.7,20504,61,377,5,1.3,0.59,12477|16768|20371|22164|74256,Ctla4|Lag3|Foxp3|Tnfsf4|Cyld,-0.66,Geneid
GO Biological Processes,19,GO:0070098,chemokine-mediated signaling pathway,19_GO:0023052 signaling,-2.3,4.5,3.7,20504,61,377,5,1.3,0.59,15251|15945|16963|53416|55985,Hif1a|Cxcl10|Xcl1|Stk39|Cxcl13,-0.66,Geneid
GO Biological Processes,19,GO:0002637,regulation of immunoglobulin production,19_GO:0002376 immune system process,-2.3,3.8,3.5,20504,87,377,6,1.6,0.64,16153|16963|20371|22163|22164|60505,Il10|Xcl1|Foxp3|Tnfrsf4|Tnfsf4|Il21,-0.65,Geneid
KEGG Pathway,24,mmu05418,Fluid shear stress and atherosclerosis,,-2.3,3,3.3,20504,145,377,8,2.1,0.74,12315|14865|14866|14871|16178|16410|18710|22329,Calm3|Gstm4|Gstm5|Gstt1|Il1r2|Itgav|Pik3r3|Vcam1,-0.65,Geneid
KEGG Pathway,24,ko05418,Fluid shear stress and atherosclerosis,,-2.3,3,3.3,20504,145,377,8,2.1,0.74,12315|14865|14866|14871|16178|16410|18710|22329,Calm3|Gstm4|Gstm5|Gstt1|Il1r2|Itgav|Pik3r3|Vcam1,-0.65,Geneid
GO Biological Processes,19,GO:0001655,urogenital system development,19_GO:0032502 developmental process,-2.3,2.1,3,20504,386,377,15,4,1,13642|14173|15903|16001|16400|16878|18186|20750|21923|22393|24063|71602|76260|83675|108154,Efnb2|Fgf2|Id3|Igf1r|Itga3|Lif|Nrp1|Spp1|Tnc|Wfs1|Spry1|Myo1e|Ttc8|Bicc1|Adamts6,-0.65,Geneid
GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.3,1.8,2.9,20504,700,377,23,6.1,1.2,12145|12315|12458|12776|13616|14173|14360|15251|15945|16410|16963|18390|18750|19122|20750|22393|22784|55985|59049|94219|104027|108058|234515,Cxcr5|Calm3|Ccr6|Ccr8|Edn3|Fgf2|Fyn|Hif1a|Cxcl10|Itgav|Xcl1|Oprm1|Prkca|Prnp|Spp1|Wfs1|Slc30a3|Cxcl13|Slc22a17|Cnnm2|Synpo|Camk2d|Inpp4b,-0.65,Geneid
GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-2.3,1.8,2.9,20504,619,377,21,5.6,1.2,12145|12315|12458|12776|13616|14173|14360|15251|15945|16410|16963|18390|18750|19122|20750|22393|22784|55985|104027|108058|234515,Cxcr5|Calm3|Ccr6|Ccr8|Edn3|Fgf2|Fyn|Hif1a|Cxcl10|Itgav|Xcl1|Oprm1|Prkca|Prnp|Spp1|Wfs1|Slc30a3|Cxcl13|Synpo|Camk2d|Inpp4b,-0.65,Geneid
GO Biological Processes,19,GO:1904645,response to amyloid-beta,19_GO:0050896 response to stimulus,-2.3,5.6,3.9,20504,39,377,4,1.1,0.53,14360|16001|19122|22329,Fyn|Igf1r|Prnp|Vcam1,-0.65,Geneid
GO Biological Processes,19,GO:0046640,regulation of alpha-beta T cell proliferation,19_GO:0002376 immune system process,-2.3,5.6,3.9,20504,39,377,4,1.1,0.53,12520|16963|22164|59009,Cd81|Xcl1|Tnfsf4|Sh3rf1,-0.65,Geneid
GO Biological Processes,19,GO:0018208,peptidyl-proline modification,19_GO:0008152 metabolic process,-2.3,5.6,3.9,20504,39,377,4,1.1,0.53,14229|14230|18087|112407,Fkbp5|Fkbp10|Nktr|Egln3,-0.65,Geneid
GO Biological Processes,19,GO:0002643,regulation of tolerance induction,19_GO:0002376 immune system process,-2.3,8.2,4.4,20504,20,377,3,0.8,0.46,18566|20371|171285,Pdcd1|Foxp3|Havcr2,-0.65,Geneid
Reactome Gene Sets,6,R-MMU-389513,CTLA4 inhibitory signaling,,-2.3,8.2,4.4,20504,20,377,3,0.8,0.46,12477|14360|19247,Ctla4|Fyn|Ptpn11,-0.65,Geneid
Reactome Gene Sets,6,R-MMU-912631,Regulation of signaling by CBL,,-2.3,8.2,4.4,20504,20,377,3,0.8,0.46,14360|18710|107746,Fyn|Pik3r3|Rapgef1,-0.65,Geneid
GO Biological Processes,19,GO:0030889,negative regulation of B cell proliferation,19_GO:0002376 immune system process,-2.3,8.2,4.4,20504,20,377,3,0.8,0.46,12367|12477|16153,Casp3|Ctla4|Il10,-0.65,Geneid
KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-2.3,2.2,3,20504,350,377,14,3.7,0.97,12977|14173|16001|16196|16400|16410|16412|17863|18710|18750|20750|21923|66066|320910,Csf1|Fgf2|Igf1r|Il7|Itga3|Itgav|Itgb1|Myb|Pik3r3|Prkca|Spp1|Tnc|Gng11|Itgb8,-0.64,Geneid
GO Biological Processes,19,GO:0002062,chondrocyte differentiation,19_GO:0032502 developmental process,-2.2,3.3,3.4,20504,116,377,7,1.9,0.7,17132|18750|19247|22402|69890|83925|106522,Maf|Prkca|Ptpn11|Ccn4|Zfp219|Trps1|Pkdcc,-0.64,Geneid
GO Biological Processes,19,GO:0043534,blood vessel endothelial cell migration,19_GO:0040011 locomotion,-2.2,3.3,3.4,20504,116,377,7,1.9,0.7,13642|13655|14173|15251|16412|18186|18750,Efnb2|Egr3|Fgf2|Hif1a|Itgb1|Nrp1|Prkca,-0.64,Geneid
GO Biological Processes,19,GO:0002768,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.2,2.2,3,20504,351,377,14,3.7,0.97,12477|12520|14360|16016|19122|20371|20400|69727|74256|107746|109905|240754|380795|380797,Ctla4|Cd81|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Usp46|Cyld|Rapgef1|Rap1a|Lax1|Ighg3|Ighd,-0.64,Geneid
GO Biological Processes,19,GO:0061572,actin filament bundle organization,19_GO:0009987 cellular process,-2.2,2.7,3.2,20504,178,377,9,2.4,0.79,11629|16412|18186|21809|71653|76260|102866|104027|235431,Aif1|Itgb1|Nrp1|Tgfb3|Shtn1|Ttc8|Pls3|Synpo|Coro2b,-0.64,Geneid
WikiPathways,27,WP572,EGFR1 signaling pathway,,-2.2,2.7,3.2,20504,178,377,9,2.4,0.79,13196|18710|18750|18805|19247|19734|56726|215114|218397,Asap1|Pik3r3|Prkca|Pld1|Ptpn11|Rgs16|Sh3bgrl|Hip1|Rasa1,-0.64,Geneid
GO Biological Processes,19,GO:0002700,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.2,2.7,3.2,20504,178,377,9,2.4,0.79,12520|16153|16963|20361|20371|21809|22163|22164|60505,Cd81|Il10|Xcl1|Sema7a|Foxp3|Tgfb3|Tnfrsf4|Tnfsf4|Il21,-0.64,Geneid
GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.2,2.7,3.2,20504,178,377,9,2.4,0.79,11629|14173|15251|16001|16153|18750|21809|22402|108058,Aif1|Fgf2|Hif1a|Igf1r|Il10|Prkca|Tgfb3|Ccn4|Camk2d,-0.64,Geneid
WikiPathways,27,WP553,Calcium regulation in cardiac cells,,-2.2,3,3.3,20504,147,377,8,2.1,0.74,12289|12315|14613|18750|19734|52163|66066|108058,Cacna1d|Calm3|Gja5|Prkca|Rgs16|Camk1|Gng11|Camk2d,-0.63,Geneid
KEGG Pathway,24,ko04670,Leukocyte transendothelial migration,,-2.2,3.3,3.3,20504,117,377,7,1.9,0.7,16412|18260|18710|18750|19247|22329|109905,Itgb1|Ocln|Pik3r3|Prkca|Ptpn11|Vcam1|Rap1a,-0.63,Geneid
KEGG Pathway,24,mmu04670,Leukocyte transendothelial migration,,-2.2,3.3,3.3,20504,117,377,7,1.9,0.7,16412|18260|18710|18750|19247|22329|109905,Itgb1|Ocln|Pik3r3|Prkca|Ptpn11|Vcam1|Rap1a,-0.63,Geneid
KEGG Pathway,24,ko05414,Dilated cardiomyopathy,,-2.2,3.7,3.5,20504,89,377,6,1.6,0.64,12289|16400|16410|16412|21809|320910,Cacna1d|Itga3|Itgav|Itgb1|Tgfb3|Itgb8,-0.63,Geneid
GO Biological Processes,19,GO:0030902,hindbrain development,19_GO:0032502 developmental process,-2.2,2.7,3.2,20504,179,377,9,2.4,0.79,14173|16001|16412|18423|18508|19247|19280|94190|330938,Fgf2|Igf1r|Itgb1|Otx1|Pax6|Ptpn11|Ptprs|Ophn1|Dixdc1,-0.62,Geneid
GO Biological Processes,19,GO:0051216,cartilage development,19_GO:0032502 developmental process,-2.2,2.6,3.1,20504,212,377,10,2.7,0.83,14173|15251|17132|18750|19247|22402|69890|83925|106522|320910,Fgf2|Hif1a|Maf|Prkca|Ptpn11|Ccn4|Zfp219|Trps1|Pkdcc|Itgb8,-0.62,Geneid
GO Biological Processes,19,GO:0045622,regulation of T-helper cell differentiation,19_GO:0002376 immune system process,-2.2,5.4,3.8,20504,40,377,4,1.1,0.53,12458|17863|20371|22164,Ccr6|Myb|Foxp3|Tnfsf4,-0.62,Geneid
KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-2.2,3.2,3.3,20504,118,377,7,1.9,0.7,12367|14360|18018|18710|18750|19247|20400,Casp3|Fyn|Nfatc1|Pik3r3|Prkca|Ptpn11|Sh2d1a,-0.61,Geneid
KEGG Pathway,24,ko04015,Rap1 signaling pathway,,-2.2,2.6,3.1,20504,213,377,10,2.7,0.83,12315|12977|14173|16001|16412|18710|18750|107746|109905|217944,Calm3|Csf1|Fgf2|Igf1r|Itgb1|Pik3r3|Prkca|Rapgef1|Rap1a|Rapgef5,-0.61,Geneid
GO Biological Processes,19,GO:0014032,neural crest cell development,19_GO:0032502 developmental process,-2.2,3.6,3.4,20504,90,377,6,1.6,0.64,13616|15251|18186|18508|20361|214968,Edn3|Hif1a|Nrp1|Pax6|Sema7a|Sema6d,-0.61,Geneid
GO Biological Processes,19,GO:0045665,negative regulation of neuron differentiation,19_GO:0048519 negative regulation of biological process,-2.2,3.6,3.4,20504,90,377,6,1.6,0.64,12316|16412|18508|22129|74203|330938,Aspm|Itgb1|Pax6|Ttc3|Eif4enif1|Dixdc1,-0.61,Geneid
GO Biological Processes,19,GO:0010827,regulation of glucose transmembrane transport,19_GO:0051179 localization,-2.2,3.6,3.4,20504,90,377,6,1.6,0.64,18260|18750|19247|20511|109905|218397,Ocln|Prkca|Ptpn11|Slc1a2|Rap1a|Rasa1,-0.61,Geneid
GO Biological Processes,19,GO:0048486,parasympathetic nervous system development,19_GO:0032502 developmental process,-2.2,7.8,4.2,20504,21,377,3,0.8,0.46,18186|18846|243743,Nrp1|Plxna3|Plxna4,-0.61,Geneid
GO Biological Processes,19,GO:0032655,regulation of interleukin-12 production,19_GO:0032501 multicellular organismal process,-2.2,4.2,3.6,20504,64,377,5,1.3,0.59,15900|16153|19696|22164|100043314,Irf8|Il10|Rel|Tnfsf4|Tigit,-0.61,Geneid
KEGG Pathway,24,ko05214,Glioma,,-2.2,4.2,3.6,20504,64,377,5,1.3,0.59,12315|16001|18710|18750|108058,Calm3|Igf1r|Pik3r3|Prkca|Camk2d,-0.61,Geneid
WikiPathways,27,WP2292,Chemokine signaling pathway,,-2.2,2.7,3.2,20504,181,377,9,2.4,0.79,12145|12458|12776|15945|16963|18710|55985|66066|109905,Cxcr5|Ccr6|Ccr8|Cxcl10|Xcl1|Pik3r3|Cxcl13|Gng11|Rap1a,-0.6,Geneid
GO Biological Processes,19,GO:0032963,collagen metabolic process,19_GO:0008152 metabolic process,-2.2,3.2,3.3,20504,119,377,7,1.9,0.7,15251|16412|17384|17385|21809|21814|109905,Hif1a|Itgb1|Mmp10|Mmp11|Tgfb3|Tgfbr3|Rap1a,-0.6,Geneid
GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-2.2,1.9,2.9,20504,510,377,18,4.8,1.1,12367|14069|14173|14230|15251|15442|16001|16153|16412|18750|19280|20511|21923|22402|27027|211673|229521|434246,Casp3|F8|Fgf2|Fkbp10|Hif1a|Hpse|Igf1r|Il10|Itgb1|Prkca|Ptprs|Slc1a2|Tnc|Ccn4|Tspan32|Arfgef1|Syt11|Trim72,-0.6,Geneid
KEGG Pathway,24,mmu04015,Rap1 signaling pathway,,-2.2,2.5,3.1,20504,215,377,10,2.7,0.83,12315|12977|14173|16001|16412|18710|18750|107746|109905|217944,Calm3|Csf1|Fgf2|Igf1r|Itgb1|Pik3r3|Prkca|Rapgef1|Rap1a|Rapgef5,-0.6,Geneid
GO Biological Processes,19,GO:0042092,type 2 immune response,19_GO:0002376 immune system process,-2.2,5.3,3.8,20504,41,377,4,1.1,0.53,12520|16963|22164|53314,Cd81|Xcl1|Tnfsf4|Batf,-0.6,Geneid
GO Biological Processes,19,GO:0099084,postsynaptic specialization organization,19_GO:0009987 cellular process,-2.2,5.3,3.8,20504,41,377,4,1.1,0.53,19280|94190|107065|236915,Ptprs|Ophn1|Lrrtm2|Arhgef9,-0.6,Geneid
Reactome Gene Sets,6,R-MMU-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-2.2,3.6,3.4,20504,91,377,6,1.6,0.64,11647|17068|64931|68404|109979|246190,Alpl|Ly6d|Izumo1r|Nrn1|Art3|Otoa,-0.6,Geneid
KEGG Pathway,24,mmu05414,Dilated cardiomyopathy,,-2.2,3.6,3.4,20504,91,377,6,1.6,0.64,12289|16400|16410|16412|21809|320910,Cacna1d|Itga3|Itgav|Itgb1|Tgfb3|Itgb8,-0.6,Geneid
GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-2.2,1.9,2.9,20504,550,377,19,5,1.1,12316|15251|16878|17760|18186|18390|18508|18750|18846|19280|20361|22415|66991|71653|74498|107065|214968|243743|330938,Aspm|Hif1a|Lif|Map6|Nrp1|Oprm1|Pax6|Prkca|Plxna3|Ptprs|Sema7a|Wnt3|Khdc3|Shtn1|Gorasp1|Lrrtm2|Sema6d|Plxna4|Dixdc1,-0.59,Geneid
GO Biological Processes,19,GO:0001776,leukocyte homeostasis,19_GO:0002376 immune system process,-2.2,3.2,3.3,20504,120,377,7,1.9,0.7,12367|12442|15251|20371|22163|22164|320404,Casp3|Ccnb2|Hif1a|Foxp3|Tnfrsf4|Tnfsf4|Itpkb,-0.59,Geneid
GO Biological Processes,19,GO:0050854,regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-2.2,4.2,3.5,20504,65,377,5,1.3,0.59,12520|19122|20400|69727|74256,Cd81|Prnp|Sh2d1a|Usp46|Cyld,-0.59,Geneid
GO Biological Processes,19,GO:0002720,positive regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.2,4.2,3.5,20504,65,377,5,1.3,0.59,12520|16963|20361|22164|60505,Cd81|Xcl1|Sema7a|Tnfsf4|Il21,-0.59,Geneid
KEGG Pathway,24,mmu05214,Glioma,,-2.2,4.2,3.5,20504,65,377,5,1.3,0.59,12315|16001|18710|18750|108058,Calm3|Igf1r|Pik3r3|Prkca|Camk2d,-0.59,Geneid
GO Biological Processes,19,GO:0045661,regulation of myoblast differentiation,19_GO:0032502 developmental process,-2.2,4.2,3.5,20504,65,377,5,1.3,0.59,12180|15903|15945|66042|106042,Smyd1|Id3|Cxcl10|Sostdc1|Prickle1,-0.59,Geneid
GO Biological Processes,19,GO:0048659,smooth muscle cell proliferation,19_GO:0009987 cellular process,-2.1,2.7,3.1,20504,184,377,9,2.4,0.79,11629|14173|15251|16001|16153|18750|21809|22402|108058,Aif1|Fgf2|Hif1a|Igf1r|Il10|Prkca|Tgfb3|Ccn4|Camk2d,-0.57,Geneid
WikiPathways,27,WP488,Alpha 6 beta 4 integrin signaling pathway,,-2.1,4.1,3.5,20504,66,377,5,1.3,0.59,12367|14360|18710|18750|59079,Casp3|Fyn|Pik3r3|Prkca|Erbin,-0.56,Geneid
GO Biological Processes,19,GO:0032615,interleukin-12 production,19_GO:0032501 multicellular organismal process,-2.1,4.1,3.5,20504,66,377,5,1.3,0.59,15900|16153|19696|22164|100043314,Irf8|Il10|Rel|Tnfsf4|Tigit,-0.56,Geneid
GO Biological Processes,19,GO:0048532,anatomical structure arrangement,19_GO:0032502 developmental process,-2.1,7.4,4.1,20504,22,377,3,0.8,0.46,18186|18846|243743,Nrp1|Plxna3|Plxna4,-0.56,Geneid
GO Biological Processes,19,GO:0060602,branch elongation of an epithelium,19_GO:0040007 growth,-2.1,7.4,4.1,20504,22,377,3,0.8,0.46,11839|21923|24063,Areg|Tnc|Spry1,-0.56,Geneid
GO Biological Processes,19,GO:0021954,central nervous system neuron development,19_GO:0032502 developmental process,-2.1,3.5,3.3,20504,93,377,6,1.6,0.64,13848|18186|18227|18750|18846|243743,Ephb6|Nrp1|Nr4a2|Prkca|Plxna3|Plxna4,-0.56,Geneid
WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-2.1,3.5,3.3,20504,93,377,6,1.6,0.64,12477|14865|14866|14871|20371|20511,Ctla4|Gstm4|Gstm5|Gstt1|Foxp3|Slc1a2,-0.56,Geneid
GO Biological Processes,19,GO:0002253,activation of immune response,19_GO:0002376 immune system process,-2.1,2,2.8,20504,439,377,16,4.2,1,12260|12262|12477|12520|14360|16016|19122|20371|20400|69727|74256|107746|109905|240754|380795|380797,C1qb|C1qc|Ctla4|Cd81|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Usp46|Cyld|Rapgef1|Rap1a|Lax1|Ighg3|Ighd,-0.55,Geneid
WikiPathways,27,WP246,TNF-alpha NF-kB signaling pathway,,-2.1,2.6,3.1,20504,186,377,9,2.4,0.79,11647|12367|14229|18201|19247|19696|21353|74256|231130,Alpl|Casp3|Fkbp5|Nsmaf|Ptpn11|Rel|Tank|Cyld|Tnip2,-0.55,Geneid
GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-2.1,1.8,2.8,20504,598,377,20,5.3,1.2,12260|12262|12458|12520|13848|16016|16768|16963|18987|20371|20400|22164|26909|30925|53314|54698|60505|171285|380795|380797,C1qb|C1qc|Ccr6|Cd81|Ephb6|Ighg2b|Lag3|Xcl1|Pou2f2|Foxp3|Sh2d1a|Tnfsf4|Exo1|Slamf6|Batf|Crtam|Il21|Havcr2|Ighg3|Ighd,-0.55,Geneid
Reactome Gene Sets,6,R-MMU-9009391,Extra-nuclear estrogen signaling,,-2.1,4.1,3.4,20504,67,377,5,1.3,0.59,11839|12315|16001|18710|66066,Areg|Calm3|Igf1r|Pik3r3|Gng11,-0.54,Geneid
GO Biological Processes,19,GO:0033002,muscle cell proliferation,19_GO:0009987 cellular process,-2.1,2.3,3,20504,255,377,11,2.9,0.87,11629|14173|15251|16001|16153|18750|20475|21809|21814|22402|108058,Aif1|Fgf2|Hif1a|Igf1r|Il10|Prkca|Six5|Tgfb3|Tgfbr3|Ccn4|Camk2d,-0.54,Geneid
GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0023052 signaling,-2.1,2,2.9,20504,402,377,15,4,1,13043|14360|15251|16196|16410|18186|18227|22163|22164|22393|56449|59009|74041|74256|83925,Cttn|Fyn|Hif1a|Il7|Itgav|Nrp1|Nr4a2|Tnfrsf4|Tnfsf4|Wfs1|Ybx3|Sh3rf1|Ddias|Cyld|Trps1,-0.54,Geneid
